,MedInd,LarInd,Agri,Residential,Full
79,386.8243569846643,278.2869900217383,190.23732263970754,95.10307425388964,950.4517438999999
80,417.0559753431227,283.7218280321088,208.3829467283286,114.27599989643988,1023.43675
81,426.04406471332373,286.62225719964636,214.33424466093103,138.85609642609893,1065.856663
82,433.62569785887575,289.34866671239104,219.264486575685,143.30259385304817,1085.5414449999998
83,435.77708693052716,289.91979251463596,225.6242069154268,165.61859463941005,1116.939681
84,435.8892582858672,290.08497404335355,224.13638243227618,164.37995623850315,1114.490571
85,438.26211387960024,290.3616988184007,221.7733670766841,158.64544922531468,1109.0426289999998
86,431.21257562476427,288.53403529862317,218.03921935426686,143.9185057223458,1081.704336
87,413.0206827394773,285.8832070019708,201.3230736906336,168.90356556791835,1069.130529
88,394.51240910835946,283.9156572798291,192.45447284989277,187.51862976191865,1058.401169
89,388.1502799285563,286.2827512531677,184.1109865326168,207.79271128565904,1066.3367289999999
90,365.00846646531244,281.08471406902146,183.29414171833804,301.8184647473279,1131.2057869999999
91,348.34095353721165,275.3865608542006,185.21956163770943,324.46667497087833,1133.413751
92,334.44896260662887,270.88124989657666,181.164510595397,303.4665859013975,1089.961309
93,312.8775481181465,264.5418753968448,178.45141889082828,338.6345835941804,1094.505426
94,288.1653356801409,256.4111041705409,173.11275456893492,423.1540355803834,1140.8432300000002
95,267.6839966704765,251.95303147297454,165.58611306593775,327.3644467906113,1012.5875880000001
96,251.0136075537772,244.79872079650679,171.79996826027258,283.5642536894434,951.1765502999999
97,243.75698371985172,240.96084073905166,171.6832761439471,262.4624351971495,918.8635357999999
98,240.64782384491173,237.44113322030725,167.62822510163465,250.30939083314638,896.0265730000001
99,243.17599362296187,238.54376563894235,163.98159646646158,231.27367767163412,876.9750333999999
100,259.1302117786435,246.20550665731938,168.82431929397143,197.2871276700655,871.4471653999999
101,298.7554620996866,262.512458792176,174.80479025565523,129.32561575248212,865.3983268999999
102,360.12757441371843,281.88075494173427,188.95370936012665,55.14144738442053,886.1034860999999
103,401.80642339406495,289.4254669803556,206.37000772171308,0.0,875.9005742999999
104,433.6084407272849,294.4052938793325,218.53516084865038,0.0,871.7446184
105,442.21112082529174,296.67181607319367,223.66961396697408,0.0,859.1384644
106,450.6095915328074,299.4552162609756,220.34388865169623,0.0,928.8196539999999
107,454.13867494312336,300.4161338994379,224.74901604298523,0.0,940.319858
108,455.31503607989526,300.1461139096892,224.07803637411345,0.0,947.9531729
109,459.02531937191424,301.41240404220144,219.7020820119058,0.0,934.0320985999999
110,451.3832862657945,299.2034820493137,218.82689113946424,0.0,931.1876401000001
111,430.7667663920022,295.7300985017225,206.57421892528285,0.0,920.4153231
112,408.72653316197017,292.577630359555,198.7850201605532,12.426177917921677,912.5153616
113,400.05770072619856,293.60498632506614,191.98770438459061,44.11587516414477,929.7662666000001
114,374.13748907683816,287.0598968218575,194.17568156569445,157.81456053560987,1013.1876279999999
115,356.1095389416637,281.6902780866632,197.50140688097224,291.7554530907008,1127.056677
116,340.84560604961354,276.3947167527205,188.16603757492922,322.7237486227367,1128.130109
117,317.53697364765856,269.33610164824046,183.0024114275242,325.8923172765766,1095.7678039999998
118,291.547733471935,260.4391563200989,180.90195333366455,306.56929387430137,1039.4581369999999
119,270.1834045625419,255.9378072810604,177.80961225103778,277.20701360536,981.1378377
120,251.77292134377177,247.18044339231488,173.60869606331846,237.28615030059484,909.8482111
121,244.55081177302787,243.26545830392703,175.4174238663643,242.46455145668085,905.6982454
122,241.16841398123375,239.96426583332004,173.28779274342324,222.06610814202293,876.4865807
123,243.7195932680717,240.8474689149134,170.7497392133428,184.36758630367217,839.6843877
124,259.73421138432104,248.74022026312048,173.9879454413764,161.2650096111821,843.7273867
125,299.1581285034716,264.6814568362408,177.4595359020612,120.77040185822659,862.0695231000001
126,359.3855177553146,283.0394637465023,187.086635498918,67.47731399926522,896.9889310000001
127,398.9935109447668,289.9441735520851,204.5321068895859,109.61641561356225,1003.0862070000001
128,429.27690069799775,294.3358079226026,218.41846873232487,159.09865364707468,1101.129831
129,439.43272263917527,297.29718968376284,225.91593720624067,179.32711947082112,1141.972969
130,448.2712502022561,301.21126048324635,227.25789654398432,175.73669177051318,1152.477099
131,452.3899522752569,302.0877587795412,231.83806210976167,186.52915483544007,1172.844928
132,453.2240469688117,301.2054699868522,226.7911280786822,230.31371096565397,1211.5343560000001
133,456.465511519281,301.9759107702435,220.37306168077757,190.6978750296979,1169.512359
134,448.99604972906917,300.28295248237225,212.49634382880382,203.97195695975472,1165.7473029999999
135,429.98156690462145,296.3341387045238,208.0620434084334,230.25521698242153,1164.6329660000001
136,409.6785515880617,292.76627863681733,202.11074547583095,267.7279912992899,1172.283567
137,400.8630335337686,293.9978257909646,195.98440936874022,263.8505763065266,1154.695845
138,374.8364029062649,287.3704502863653,195.45929484527534,287.1574409620946,1144.823589
139,356.69628141575043,281.2407527086956,198.0265214044372,345.6309064711169,1181.594462
140,341.26265339639093,275.57368531662246,192.25026164632303,356.2656956406636,1165.352296
141,317.57436409943864,268.7405948085464,188.89536330196387,340.991886790051,1116.202209
142,291.6110096211011,259.3346953236551,182.91489234028003,372.52463571496367,1106.385233
143,269.9015380798924,255.58123460836748,178.68480312347933,309.41163618826056,1013.5792119999999
144,254.4909195693206,250.57245522741974,178.68480312347933,333.0605730797804,1016.808751
145,246.6015342437329,246.34935477826895,175.03817448830628,303.1051998896918,971.0942633999999
146,242.7963367279646,242.43132206020002,173.40448485974878,294.3414472520866,952.9735909
147,244.60545935639863,242.90309513483993,171.44989191129602,277.17208209746536,936.1305285
148,260.4187442707555,250.14822517580555,178.74314918164214,275.77929097179685,965.0894096000001
149,299.3364521965763,265.1401251032518,180.08510851938578,228.89406008078595,973.4557458999999
150,359.2819749657699,284.48282116348855,189.77055417440533,198.9093646963363,1032.444715
151,398.4757969970433,291.43903591068243,208.35377369924726,180.72305339302693,1078.99166
152,428.44568219304153,295.5027453275098,219.32283263384775,193.662464845601,1136.933725
153,439.8238842885665,298.52782254900575,226.5577438460311,209.06949631639668,1173.978947
154,450.4974201774675,302.69545613795975,226.73278202051938,192.07312066405336,1171.998779
155,455.81549289602793,303.81576480874554,226.4118787006242,215.40554359460225,1201.44868
156,457.6505012218483,302.2754927678992,224.63232392665975,222.99602108359284,1207.554339
157,462.672326514767,302.7207514643132,221.59832890219573,214.78536111872404,1201.776768
158,455.71482629508165,300.86078306991567,219.90629321547544,162.06847441952732,1138.550377
159,435.54986803124837,297.95669674676077,209.52069486250264,244.9155483594883,1187.942808
160,413.3773301256869,294.13222625990267,195.98440936874022,284.63282424567024,1188.12679
161,403.094955886177,294.6381327869713,188.1076915167665,278.42952581008524,1164.2703060000001
162,375.73664993758433,287.3091929297745,185.97806039382542,293.60045073881554,1142.6243539999998
163,356.7883194509013,281.12067609925884,185.51129192852326,390.03827152131646,1213.458559
164,341.0181773655214,276.0091915980568,181.164510595397,399.90780144102484,1198.0996810000001
165,317.0221358885335,268.9603289085564,178.74314918164214,394.5853740212681,1159.3109880000002
166,290.3828770895569,259.3048285527799,174.89230934289935,461.04101601476395,1185.6210310000001
167,268.9782815397853,254.87448928531185,169.81620228273846,378.6017558921642,1072.2707289999998
168,254.01634845057393,250.45695006250466,172.06252552200505,309.58580616491656,986.1216302000001
169,245.9860298836616,246.12108731515184,170.77891224242416,323.78669315876243,986.6727225999999
170,241.8845849422514,241.99612054173366,168.44506991591345,262.1223461001015,914.4481215
171,243.71096470227621,242.01227297904376,167.33649481082082,289.38696580785904,942.4466982999999
172,258.9864023487204,249.07210713539624,167.94912842152988,275.7956516943535,951.8032896
173,295.6060355843681,263.5157384832062,173.28779274342324,244.18980208900246,976.5993689
174,352.7386459042635,281.7186210426978,181.80631723518746,236.40211581785138,1052.6657
175,389.55673615320535,287.2256878765113,200.5354019054362,274.9241180648471,1152.2419439999999
176,419.07218355064634,290.57869005169766,216.58056790019762,227.78015949745827,1154.011601
177,430.11387158015094,293.5266622422609,227.1703774567402,223.4608677208479,1174.271779
178,439.79224621398333,297.12499860677866,233.1800214475053,208.60310473173286,1178.7003710000001
179,443.4795199972146,298.07372572651644,230.9920442664015,240.3051850098674,1212.850475
180,443.7987769316441,296.739778215083,231.13790941180844,239.9694794414644,1211.6459439999999
181,447.1955556664305,296.5371108412875,228.4248177072397,251.4273127850422,1223.584797
182,438.3886661779327,293.89268256696545,223.52374882156712,258.3777544335346,1214.182852
183,417.28607043099987,289.1527041238939,210.77513511300214,293.71099333210395,1210.9249029999999
184,397.14412167595424,284.7540602051096,202.16909153399376,324.9760425849423,1209.043316
185,388.74852715703685,284.6321550178642,188.77867118563827,319.8438076394606,1182.0031609999999
186,362.7075155865409,277.6488163665082,189.9747653779751,331.26264566897567,1161.593743
187,344.67668926276804,271.5380140928616,186.91159732442972,412.25115531994084,1215.3774560000002
188,330.3532700424156,266.0967760601606,180.43518486836234,428.09454802906157,1204.979779
189,307.9448846717801,258.29880599503684,178.27638071633996,401.97100061684307,1146.491072
190,281.4868257545068,248.38699998307678,174.16298361586473,422.68869864655164,1126.725508
191,259.2021164936051,242.10034947682854,173.49200394699292,435.0210570825734,1109.815527
192,243.87203126379032,237.43351414610436,173.20027365617906,372.96023793392635,1027.466057
193,236.13796012251964,233.34633798073227,169.20356867202938,335.24880142471864,973.9366682
194,231.76902964145236,229.48712451550924,169.0285304975411,320.9806907454973,951.2653754
195,231.20817286475184,227.92460477799057,166.78220725827447,307.03084539898305,932.9458302999999
196,237.15325469777753,230.59310932679367,169.64116410825017,303.23594416717845,940.6234722999999
197,253.77474860830293,236.08402372329718,171.8874873475168,295.89809632088304,957.644356
198,277.6097235237768,241.3853755536339,176.73021017502654,336.83886674756286,1032.564176
199,281.110045048108,234.3072556191946,185.91971433566266,387.5520599970348,1088.889075
200,290.5468198396693,231.06549192736983,197.50140688097224,409.3511533519886,1128.464872
201,297.45542485318066,232.57163051578743,207.27437162323608,400.4111870077958,1137.712614
202,303.4033828748049,234.72142849286104,210.97934631657185,446.48514331576223,1195.589301
203,304.73793438449246,235.7055081169,217.16402848182528,446.4736170167823,1204.0810880000001
204,302.6469452734088,234.15304555732908,210.57092390943245,467.90505125982963,1215.275966
205,296.9808537344341,233.25369003842582,201.8190151850171,485.9884800421231,1218.0420390000002
206,291.86986659496296,232.72736439249346,197.8806562590302,478.2637857535134,1200.741673
207,287.917983460673,232.5560876044136,188.74949815655697,498.82606877835656,1208.0496380000002
208,288.0617928905962,233.93910195371333,177.10945955308455,499.53066360260596,1198.641018
209,298.32403380991695,239.82285581611535,169.26191473019216,465.0916056437753,1172.5004099999999
210,294.0787794385836,239.61866462747923,169.14522261386662,437.2713073200706,1140.113974
211,287.3858885699571,237.03762705052475,165.90701638583297,531.8043099936851,1222.134842
212,278.682541871004,233.76995850641032,161.2393317328115,530.2153708897742,1203.907203
213,263.568170786074,229.78457317238818,158.78879728997515,506.4316327515628,1158.573174
214,245.11742092692526,223.36931269359602,155.9298404399995,498.20825793947915,1122.624832
215,230.9378111364962,219.51619448773513,150.4744840017806,485.5232853739881,1086.451775
216,220.40520848891978,213.1390293799572,150.4744840017806,444.0294051293424,1028.048127
217,216.05065895084488,211.20043213978636,149.365908896688,404.60487071268085,981.2218707000001
218,214.2933077171831,208.7406902241411,146.6528171921193,372.8103714665566,942.4971866000001
219,214.34795530055393,207.41619036471923,146.12770266865434,375.0123251660724,942.9041735
220,217.79938161871118,208.77512843953798,149.6868122165833,377.8346488251676,954.0959711000002
221,226.27838560698396,212.20767374940192,153.7418632588957,371.0716345847185,963.2995572000001
222,240.15599559457436,215.59176174733582,160.597525093021,419.1602205650687,1035.5055029999999
223,241.6199755911927,209.6625982026849,162.3479068379041,460.39706936821824,1074.02755
224,247.72612398573244,207.15043705652414,167.94912842152988,508.6602645362135,1131.485954
225,252.31652098888154,208.40514619624798,174.57140602300413,539.9191567918665,1175.21223
226,257.51379378630656,210.33399102143923,181.45624088621082,525.3257923060432,1174.629818
227,262.34866682032515,212.11197817741424,186.53234794637171,538.7724590558887,1199.7654519999999
228,264.1721703917514,212.93026674679936,185.54046495760468,553.8160299038445,1216.458932
229,264.72727479125507,214.146880515509,177.8387852801192,561.9970844131168,1218.710025
230,265.012017462503,215.40463728491403,173.95877241229502,553.2595218402879,1207.634949
231,265.62752182257447,216.84068039066557,167.5698790434719,547.0585087432881,1197.09659
232,269.8957857026955,220.2787114339555,160.97677447107898,547.9730643922699,1199.1243359999999
233,283.47427207604557,228.37900636344804,161.64775413995085,513.2581244205555,1186.759157
234,281.22221640344804,229.0805707160456,163.48565497207804,492.27308590842824,1166.061528
235,273.76425936763,226.95058233189934,163.4564819429967,539.7384463574739,1203.90977
236,261.29022941609026,225.31004327454363,161.50188899454395,538.0482263148222,1186.150388
237,248.99164696905675,223.3254268261876,158.61375911548689,493.67536508926867,1124.606198
238,237.2596736759207,221.25913390237707,153.21674873543077,500.6043846862714,1112.339941
239,228.7835458762464,220.84435150277446,148.72410225689757,503.1632533640816,1101.515253
240,223.08869245128696,220.66057943300186,153.1000566191052,415.533739496606,1012.383068
241,220.3764466029352,219.3571082183799,150.44531097269925,386.2375472059856,976.416413
242,221.18177941050527,218.42727640266514,150.27027279821093,389.19550648861866,979.0748351
243,226.28989036137781,222.12435596885183,150.5328300599434,354.60550380982704,953.5525802000001
244,245.3158779402194,231.80179925833238,155.9590134690809,299.7132250323673,932.7899156999999
245,286.8566698678396,249.33267947313345,157.27179977774318,281.3112284812837,974.7723776
246,346.9833925187364,270.1315329950171,166.4613039383793,232.4512365478672,1016.027466
247,386.8243569846643,278.2869900217383,190.23732263970754,190.96047035388983,1046.30914
248,417.0559753431227,283.7218280321088,208.3829467283286,187.6934938964398,1096.8542439999999
249,426.04406471332373,286.62225719964636,214.33424466093103,237.14634342609884,1164.14691
250,433.62569785887575,289.34866671239104,219.264486575685,271.0783408530483,1213.317192
251,435.77708693052716,289.91979251463596,225.6242069154268,258.56735163941016,1209.8884380000002
252,435.8892582858672,290.08497404335355,224.13638243227618,228.30445523850312,1178.41507
253,438.26211387960024,290.3616988184007,221.7733670766841,208.73598622531495,1159.133166
254,431.21257562476427,288.53403529862317,218.03921935426686,205.79506272234585,1143.580893
255,413.0206827394773,285.8832070019708,201.3230736906336,201.02164356791832,1101.248607
256,394.51240910835946,283.9156572798291,192.45447284989277,188.20184776191854,1059.0843869999999
257,388.1502799285563,286.2827512531677,184.1109865326168,231.40479828565924,1089.948816
258,365.00846646531244,281.08471406902146,183.29414171833804,315.3654117473279,1144.752734
259,348.34095353721165,275.3865608542006,185.21956163770943,337.09644697087833,1146.043523
260,334.44896260662887,270.88124989657666,181.164510595397,317.08353290139746,1103.578256
261,312.8775481181465,264.5418753968448,178.45141889082828,367.8722625941805,1123.743105
262,288.1653356801409,256.4111041705409,173.11275456893492,409.46726058038325,1127.156455
263,267.6839966704765,251.95303147297454,165.58611306593775,355.5672017906111,1040.790343
264,251.0136075537772,244.79872079650679,171.79996826027258,324.5465341894435,992.1588308
265,243.75698371985172,240.96084073905166,171.6832761439471,290.20018439714954,946.601285
266,240.64782384491173,237.44113322030725,167.62822510163465,272.53861163314616,918.2557937999999
267,243.17599362296187,238.54376563894235,163.98159646646158,264.71882767163413,910.4201833999999
268,259.1302117786435,246.20550665731938,168.82431929397143,231.3747625700655,905.5348002999999
269,298.7554620996866,262.512458792176,174.80479025565523,132.75505375248224,868.8277649
270,360.12757441371843,281.88075494173427,188.95370936012665,69.29014688442066,900.2521856000001
271,401.80642339406495,289.4254669803556,206.37000772171308,3.8342805038663528,901.4361786000001
272,433.6084407272849,294.4052938793325,218.53516084865038,0.0,915.4493299000001
273,442.21112082529174,296.67181607319367,223.66961396697408,0.0,955.8363621
274,450.6095915328074,299.4552162609756,220.34388865169623,48.16543255452052,1018.5741289999999
275,454.13867494312336,300.4161338994379,224.74901604298523,0.0,956.4968173000001
276,455.31503607989526,300.1461139096892,224.07803637411345,0.0,926.0426273
277,459.02531937191424,301.41240404220144,219.7020820119058,0.0,972.0465238
278,451.3832862657945,299.2034820493137,218.82689113946424,11.528899745427566,980.9425592
279,430.7667663920022,295.7300985017225,206.57421892528285,35.0695294809924,968.1406132999999
280,408.72653316197017,292.577630359555,198.7850201605532,73.37597531792164,973.465159
281,400.05770072619856,293.60498632506614,191.98770438459061,92.9744988641446,978.6248903
282,374.13748907683816,287.0598968218575,194.17568156569445,210.47777653561002,1065.850844
283,356.1095389416637,281.6902780866632,197.50140688097224,328.25300509070064,1163.5542289999999
284,340.84560604961354,276.3947167527205,188.16603757492922,367.26998862273683,1172.676349
285,317.53697364765856,269.33610164824046,183.0024114275242,374.0206582765767,1143.896145
286,291.547733471935,260.4391563200989,180.90195333366455,340.4837278743016,1073.372571
287,270.1834045625419,255.9378072810604,177.80961225103778,295.4385892053599,999.3694132999999
288,251.77292134377177,247.18044339231488,173.60869606331846,268.914406700595,941.4764675000001
289,244.55081177302787,243.26545830392703,175.4174238663643,256.1742595566808,919.4079535
290,241.16841398123375,239.96426583332004,173.28779274342324,231.5811812420228,886.0016537999999
291,243.7195932680717,240.8474689149134,170.7497392133428,222.55486970367224,877.8716711000001
292,259.73421138432104,248.74022026312048,173.9879454413764,200.22673191118213,882.689109
293,299.1581285034716,264.6814568362408,177.4595359020612,182.9521133582266,924.2512346000001
294,359.3855177553146,283.0394637465023,187.086635498918,168.18671969926515,997.6983367
295,398.9935109447668,289.9441735520851,204.5321068895859,177.5003936135621,1070.970185
296,429.27690069799775,294.3358079226026,218.41846873232487,181.0800536470748,1123.111231
297,439.43272263917527,297.29718968376284,225.91593720624067,222.07957047082118,1184.72542
298,448.2712502022561,301.21126048324635,227.25789654398432,235.4424237705133,1212.182831
299,452.3899522752569,302.0877587795412,231.83806210976167,241.85507083544007,1228.170844
300,453.2240469688117,301.2054699868522,226.7911280786822,235.28192896565395,1216.502574
301,456.465511519281,301.9759107702435,220.37306168077757,257.0502610296977,1235.8647449999999
302,448.99604972906917,300.28295248237225,212.49634382880382,264.5382139597549,1226.31356
303,429.98156690462145,296.3341387045238,208.0620434084334,291.3794129824213,1225.7571619999999
304,409.6785515880617,292.76627863681733,202.11074547583095,338.4211712992901,1242.9767470000002
305,400.8630335337686,293.9978257909646,195.98440936874022,323.42093130652665,1214.2662
306,374.8364029062649,287.3704502863653,195.45929484527534,256.35188696209457,1114.018035
307,356.69628141575043,281.2407527086956,198.0265214044372,365.07026447111673,1201.0338199999999
308,341.26265339639093,275.57368531662246,192.25026164632303,382.6072296406637,1191.6938300000002
309,317.57436409943864,268.7405948085464,188.89536330196387,427.17247679005095,1202.382799
310,291.6110096211011,259.3346953236551,182.91489234028003,405.00195171496364,1138.862549
311,269.9015380798924,255.58123460836748,178.68480312347933,441.88399118826067,1146.051567
312,254.4909195693206,250.57245522741974,178.68480312347933,336.1608960797804,1019.909074
313,246.6015342437329,246.34935477826895,175.03817448830628,318.3504364896919,986.3395
314,242.7963367279646,242.43132206020002,173.40448485974878,327.3405888520865,985.9727324999999
315,244.60545935639863,242.90309513483993,171.44989191129602,299.5464353974654,958.5048818
316,260.4187442707555,250.14822517580555,178.74314918164214,291.54892097179675,980.8590396
317,299.3364521965763,265.1401251032518,180.08510851938578,252.88660558078595,997.4482913999999
318,359.2819749657699,284.48282116348855,189.77055417440533,223.33696569633616,1056.872316
319,398.4757969970433,291.43903591068243,208.35377369924726,215.36349239302695,1113.632099
320,428.44568219304153,295.5027453275098,219.32283263384775,217.74606084560094,1161.017321
321,439.8238842885665,298.52782254900575,226.5577438460311,243.61751531639652,1208.526966
322,450.4974201774675,302.69545613795975,226.73278202051938,232.8756966640534,1212.801355
323,455.81549289602793,303.81576480874554,226.4118787006242,237.25858359460221,1223.30172
324,457.6505012218483,302.2754927678992,224.63232392665975,255.38143108359293,1239.9397490000001
325,462.672326514767,302.7207514643132,221.59832890219573,256.28878311872404,1243.28019
326,455.71482629508165,300.86078306991567,219.90629321547544,248.66289641952721,1225.144799
327,435.54986803124837,297.95669674676077,209.52069486250264,281.0449633594884,1224.0722230000001
328,413.3773301256869,294.13222625990267,195.98440936874022,308.84067224567025,1212.334638
329,403.094955886177,294.6381327869713,188.1076915167665,312.30185881008526,1198.1426390000001
330,375.73664993758433,287.3091929297745,185.97806039382542,307.42191773881575,1156.445821
331,356.7883194509013,281.12067609925884,185.51129192852326,361.33457052131655,1184.754858
332,341.0181773655214,276.0091915980568,181.164510595397,464.4725594410248,1262.6644390000001
333,317.0221358885335,268.9603289085564,178.74314918164214,414.70093302126793,1179.426547
334,290.3828770895569,259.3048285527799,174.89230934289935,414.6385190147639,1139.218534
335,268.9782815397853,254.87448928531185,169.81620228273846,407.8680158921643,1101.536989
336,254.01634845057393,250.45695006250466,172.06252552200505,343.8666659649165,1020.4024900000001
337,245.9860298836616,246.12108731515184,170.77891224242416,325.6022176587626,988.4882471000001
338,241.8845849422514,241.99612054173366,168.44506991591345,322.58129470010147,974.9070700999999
339,243.71096470227621,242.01227297904376,167.33649481082082,323.9799969078591,977.0397293999999
340,258.9864023487204,249.07210713539624,167.94912842152988,305.20687349435354,981.2145114
341,295.6060355843681,263.5157384832062,173.28779274342324,273.10812118900265,1005.5176880000001
342,352.7386459042635,281.7186210426978,181.80631723518746,250.15666481785138,1066.420249
343,389.55673615320535,287.2256878765113,200.5354019054362,238.85323506484724,1116.171061
344,419.07218355064634,290.57869005169766,216.58056790019762,231.39306649745845,1157.624508
